dummy,evals,expr,fitness,length
0,15163,((abs(((-0.13459887) + (1.151392 * log_v_k_nu))) ^ 1 / (15.212434)) / 0.56797212),-0.050054714,8
0,15164,1.7981997,-0.06317927,1
0,15165,(1.7568583 - ((-0.025488555) * log_v_k_nu)),-0.06279027,3
0,15166,(((abs(((-0.0001737268) + ((-1.8161269) * log_v_k_nu))) ^ (abs((1.0976455 + ((-0.42784348) * log_v_k_nu))) ^ ((-0.42784348) * log_v_k_nu))) / 0.88776577) - (-0.60594422)),-3.4028235e+38,13
0,15167,((abs((3.1602297 - (0.071747214 * log_v_k_nu))) ^ (abs(((-0.0064377459) + (0.23838475 * log_v_k_nu))) ^ ((-0.27190092) * log_v_k_nu))) / 1 / (0.35604277)),-0.029645616,12
0,15168,1 / ((-2156.1665)),-3.298368,2
0,15169,(1 / (0.56919795) - ((-0.025488853) * log_v_k_nu)),-0.06279028,4
0,15170,((abs((abs(((-0.10306726) + (0.19759387 * log_v_k_nu))) ^ ((-0.0020765075) * log_v_k_nu))) ^ ((-0.038722306) * log_v_k_nu)) - ((-0.40483788) * log_v_k_nu)),-0.1690121,9
0,15171,(((((-0.47146311) * log_v_k_nu) * (1.1149647 * log_v_k_nu)) / (0.23702949 * (0.86850196 * log_v_k_nu))) - (1 / (((-0.83898926) * log_v_k_nu)) + (-1.4723135))),-3.4028235e+38,12
0,15172,((abs(((0.35054615 + ((-0.023311611) * log_v_k_nu)) + (1.2028936 * log_v_k_nu))) ^ (abs((1.1008644 + ((-0.418367) * log_v_k_nu))) ^ (1.8474921 * log_v_k_nu))) / 0.57704425),-0.0013036072,13
0,15173,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275,3
0,15174,((0.025489092 * log_v_k_nu) - (-1.7568581)),-0.06279028,3
0,15175,(1 / (6.3666677) + (abs(((-0.95321006) + (9.9293594 * log_v_k_nu))) ^ (0.35157076 + ((-0.084936313) * log_v_k_nu)))),-0.017784785,10
0,15176,((abs(((0.055576827 * log_v_k_nu) - (-3.2322018))) ^ 0.86126119) / 1.5641514),-0.06278431,7
0,15177,(abs(((-0.27282643) + ((-4.0394316) * log_v_k_nu))) ^ (abs((0.81499588 + (0.021131365 * log_v_k_nu))) ^ (4.1330576 * log_v_k_nu))),-0.0072020353,9
0,15178,(1.756858 + (0.025488913 * log_v_k_nu)),-0.06279028,3
0,15179,((abs((1.0656796 - (0.040746182 * log_v_k_nu))) ^ (15.60828 * log_v_k_nu)) - ((-0.57057077) * log_v_k_nu)),-0.010714441,7
0,15180,(abs((0.12647866 + ((-0.12929605) * log_v_k_nu))) ^ ((-0.047634099) + ((-0.11635543) * log_v_k_nu))),-0.039944112,7
0,15181,((abs((1 / (2.8522201) + ((-0.54456198) * log_v_k_nu))) ^ (abs((0.35056871 + (1.1795976 * log_v_k_nu))) ^ (1.8541517 * log_v_k_nu))) / 0.5770548),-3.4028235e+38,12
0,15182,(abs(((-1.0397393) + (0.011499313 * log_v_k_nu))) ^ (20.189896 * log_v_k_nu)),-0.06121584,5
0,15183,((0.41769513 * log_v_k_nu) - ((-0.54757357) * log_v_k_nu)),-0.6457392,3
0,15184,(abs((-0.20218128)) ^ ((-0.16843353) * log_v_k_nu)),-0.2166209,3
0,15185,1 / (((-0.025488744) * log_v_k_nu)),-3.4028235e+38,2
0,15186,(0.90783048 * log_v_k_nu),-0.63508445,1
0,15187,((((0.021382706 * log_v_k_nu) - (-1.4738618)) / 0.7144199) / 1.1742661),-0.06279028,7
0,15188,((abs(((-0.51903951) + (abs(((-0.04115082) + (0.066958696 * log_v_k_nu))) ^ ((-0.44575751) * log_v_k_nu)))) ^ (0.59266353 + ((-0.31121024) * log_v_k_nu))) + (0.42647338 * log_v_k_nu)),-0.010365062,13
0,15189,1.7982025,-0.0631793,1
0,15190,(1 / (0.56919801) - ((-0.025488853) * log_v_k_nu)),-0.062790275,4
0,15191,((abs((abs((1.3847574 + ((-0.65045446) * log_v_k_nu))) ^ ((-6.0433969) * log_v_k_nu))) ^ (abs((0.71445745 + ((-0.26499799) * log_v_k_nu))) ^ (2.5360131 * log_v_k_nu))) / 0.58538514),-0.017206464,13
0,15192,((abs(((1.179522 * log_v_k_nu) - (-0.35060415))) ^ (abs((1.1010562 + ((-0.41769522) * log_v_k_nu))) ^ (1.8541428 * log_v_k_nu))) / 0.57705486),-0.0013036006,11
0,15193,((abs(1.4588361) ^ (1.4923784 + ((-0.0021027462) * log_v_k_nu))) + (0.026834117 * log_v_k_nu)),-0.06279038,7
0,15194,((abs(((-0.2350975) + (0.7447685 * log_v_k_nu))) ^ (((-0.93307704) * log_v_k_nu) - (-0.28012741))) - ((-0.5268966) * log_v_k_nu)),-0.0031906238,9
0,15195,((abs((((-0.010293096) * log_v_k_nu) - (-1.03185))) ^ (((-1.7284765) + (6.2505541 * log_v_k_nu)) - ((-5.7858238) * log_v_k_nu))) / 0.67743343),-0.04223101,11
0,15196,((abs((-1.000455)) ^ ((-0.82619494) * log_v_k_nu)) - ((-0.40589038) * log_v_k_nu)),-0.16900264,5
0,15197,((abs((0.78437132 + (0.13144988 * log_v_k_nu))) ^ ((-4.5291843) * log_v_k_nu)) - ((-0.54947871) * log_v_k_nu)),-0.0104427235,7
0,15198,1 / ((-2131.0024)),-3.2983894,2
0,15199,(1 / ((abs((0.24624921 + ((-0.75143731) * log_v_k_nu))) ^ ((-0.28235975) + (0.92712128 * log_v_k_nu)))) - ((-0.52674609) * log_v_k_nu)),-0.0031878934,10
0,15200,((abs((1 / (87.673256) + ((-2.117214) * log_v_k_nu))) ^ (abs(((-1.0423579) + ((-0.024055002) * log_v_k_nu))) ^ ((-19.602629) * log_v_k_nu))) / 0.5915544),-0.007524296,12
0,15201,((abs(((-0.23555338) + (0.7450453 * log_v_k_nu))) ^ (abs((0.78589112 + (0.13053268 * log_v_k_nu))) ^ ((-4.5633693) * log_v_k_nu))) - ((-0.52689433) * log_v_k_nu)),-0.7058379,11
0,15202,((abs(((1.1795211 * log_v_k_nu) - (-0.35060501))) ^ (abs((1.7568576 - ((-0.02548933) * log_v_k_nu))) ^ (1.8542353 * log_v_k_nu))) / 0.57705498),-3.4028235e+38,11
0,15203,((abs((0.11839084 + (12.430477 * log_v_k_nu))) ^ 1 / (2.2999375)) - (1.0891491 * log_v_k_nu)),-0.020403758,8
0,15204,((abs((((-0.38573503) + (1.179415 * log_v_k_nu)) + 0.7364046)) ^ (abs((1.1016653 + ((-0.41725603) * log_v_k_nu))) ^ (1.8586894 * log_v_k_nu))) / 0.57705611),-0.0013036756,13
0,15205,(abs((((-0.55017245) * log_v_k_nu) - (-0.78579801))) ^ ((-4.5609503) * log_v_k_nu)),-1.0716881e+30,5
0,15206,(((abs(((-0.35060456) + ((-1.1795216) * log_v_k_nu))) ^ (abs((1.1010561 + ((-0.41769174) * log_v_k_nu))) ^ (1.854179 * log_v_k_nu))) / 0.75236732) / 0.7669856),-0.0013036005,13
0,15207,1 / (((abs((1 / ((-4.6666508)) + ((-0.53806007) * log_v_k_nu))) ^ (abs(((-4.2229934) + (1.0021561 * log_v_k_nu))) ^ ((-9.9222965) * log_v_k_nu))) / 1.7380683)),-0.45733783,13
0,15208,(abs((1.031257 + ((-0.0090442281) * log_v_k_nu))) ^ (25.701389 * log_v_k_nu)),-0.061042644,5
0,15209,(abs(((-0.13909568) / (0.21384162 * log_v_k_nu))) ^ ((-0.2417739) * log_v_k_nu)),-0.4997426,5
0,15210,(1.756858 + (0.025488794 * log_v_k_nu)),-0.06279026,3
0,15211,((abs((abs((0.24350028 + ((-0.71974188) * log_v_k_nu))) ^ (1.2184588 + ((-0.1112434) * log_v_k_nu)))) ^ (0.25405356 + ((-0.81931937) * log_v_k_nu))) - ((-0.48789439) * log_v_k_nu)),-0.0030618364,13
0,15212,(1.7568586 + (0.025488421 * log_v_k_nu)),-0.06279027,3
0,15213,((abs((-1.0004674)) ^ ((-0.83070052) * log_v_k_nu)) - ((-0.40590698) * log_v_k_nu)),-0.16900264,5
0,15214,((abs(((-0.82540131) + (2.5497468 * log_v_k_nu))) ^ ((-0.22071519) * log_v_k_nu)) - ((-0.62985975) * log_v_k_nu)),-0.11845451,7
0,15215,(abs(1 / (0.64187193)) ^ 1 / ((((-0.014096541) * log_v_k_nu) - (-0.77860606)))),-0.06290407,7
0,15216,(1.756858 + (0.025488734 * log_v_k_nu)),-0.062790275,3
0,15217,(1 / ((abs((0.24581495 + (abs(1 / (((-0.66466588) * log_v_k_nu))) ^ (1.6331973 * log_v_k_nu)))) ^ ((-0.28245699) + (0.92763019 * log_v_k_nu)))) - ((-0.5268147) * log_v_k_nu)),-74.51619,13
0,15218,1 / (0.55611116),-0.063179344,2
0,15219,(1 / (0.55610752) - ((-0.025488786) * log_v_k_nu)),-0.06450053,4
0,15220,(abs(((2.7583201 * log_v_k_nu) - (-0.47522846))) ^ ((abs(((-0.96311885) + (0.041418314 * log_v_k_nu))) ^ (7.3595901 * log_v_k_nu)) - ((-0.079372175) * log_v_k_nu))),-0.0031233681,11
0,15221,(((abs(1.0022531) ^ (abs((1.547766 + ((-0.25601789) * log_v_k_nu))) ^ (18.299307 * log_v_k_nu))) / 0.50366318) / 1.2035233),-0.033808414,11
0,15222,((abs(((0.076524109 + ((-0.96453607) * log_v_k_nu)) + (1.3735597 * log_v_k_nu))) ^ (abs((1.3711076 + ((-7.5309873) * log_v_k_nu))) ^ ((-42.719391) * log_v_k_nu))) / (-0.10614239)),-120.556244,13
0,15223,(1.7568576 - ((-0.02548933) * log_v_k_nu)),-0.06279029,3
0,15224,((abs((-1.0059342)) ^ ((-0.26831201) * log_v_k_nu)) - ((-0.4070158) * log_v_k_nu)),-0.16900364,5
0,15225,((abs((0.35056871 + (1.1795976 * log_v_k_nu))) ^ (abs(((2.7215185 * log_v_k_nu) - (-0.49060634))) ^ (1.8519295 * log_v_k_nu))) / 0.57705343),-3.4028235e+38,11
0,15226,(1 / (0.56919765) - ((-0.025488848) * log_v_k_nu)),-0.06279029,4
0,15227,(abs((1.0803734 + ((-0.023263933) * log_v_k_nu))) ^ (10.053029 * log_v_k_nu)),-0.061996046,5
0,15228,(1.7981992 / 0.99999857),-0.06317934,3
0,15229,(((abs(1 / ((-9.5566111))) ^ (abs((0.79642868 + ((-0.49399257) * log_v_k_nu))) ^ (9.0378609 * log_v_k_nu))) / 0.77121508) - (-0.56556606)),-0.0197136,12
0,15230,(1.756858 + (0.025488794 * log_v_k_nu)),-0.06279026,3
0,15231,(1 / (0.55610925) - ((-0.025488809) * log_v_k_nu)),-0.06450008,4
0,15232,(1.7568587 + (0.025488526 * log_v_k_nu)),-0.062790275,3
0,15233,1.7981994,-0.06317927,1
0,15234,((abs(((0.35060006 + ((-0.0044580414) * log_v_k_nu)) + (1.1839905 * log_v_k_nu))) ^ (abs((1.1010967 + ((-0.41771048) * log_v_k_nu))) ^ (1.8540531 * log_v_k_nu))) / 0.57705504),-0.0013036013,13
0,15235,(0.99019378 / 0.55065835),-0.06317933,3
0,15236,(abs((abs((0.032405052 + (0.12752341 * log_v_k_nu))) ^ (0.099943198 + ((-0.54483849) * log_v_k_nu)))) ^ 1 / (((0.87030208 * log_v_k_nu) - (-0.30291161)))),-0.009225891,12
0,15237,(((abs(((-0.20269783) + ((-2.0578699) * log_v_k_nu))) ^ (abs((1.4989867 + (-1.9075401))) ^ (1.2467545 * log_v_k_nu))) / 0.82249081) / 0.78657556),-0.0064707147,13
0,15238,((abs(((103.75029 * log_v_k_nu) - 4.3118582)) ^ (0.39338133 + ((-0.054293681) * log_v_k_nu))) / 2.4372871),-0.016413964,9
0,15239,1 / (0.55611175),-0.0631793,2
0,15240,(((abs(((-0.34348896) + ((-1.1621616) * log_v_k_nu))) ^ (abs((1.0928819 + ((-0.44329771) * log_v_k_nu))) ^ (1.6853641 * log_v_k_nu))) / 0.56646901) - (0.013200451 * log_v_k_nu)),-0.0013004858,13
0,15241,(abs((1.100992 / ((-0.41786072) * log_v_k_nu))) ^ (1.8524743 * log_v_k_nu)),-5.887338,5
0,15242,(1 / (0.56919783) - ((-0.02548885) * log_v_k_nu)),-0.06279029,4
0,15243,(abs((1.0804131 + ((-0.023275426) * log_v_k_nu))) ^ (10.048176 * log_v_k_nu)),-0.061996777,5
0,15244,(((abs((0.0053865947 + (1.806644 * log_v_k_nu))) ^ (abs((1.0983323 + ((-0.42692244) * log_v_k_nu))) ^ (1.6662685 * log_v_k_nu))) * 1.132103) - (-0.60025853)),-0.00130256,13
0,15245,(abs(0.25503293) ^ ((-0.19706482) * log_v_k_nu)),-0.2166209,3
0,15246,(abs(((-0.12056986) + (0.1266612 * log_v_k_nu))) ^ (((-0.11689081) * log_v_k_nu) - 0.048750691)),-0.035175756,7
0,15247,1 / (0.55611181),-0.06317927,2
0,15248,((1 / ((abs((0.24618918 + ((-0.75142306) * log_v_k_nu))) ^ ((-0.28240046) + (0.92724246 * log_v_k_nu)))) - ((-0.52674609) * log_v_k_nu)) + (2.3018372e-05 * log_v_k_nu)),-0.0031878813,12
0,15249,((abs(((0.74518847 * log_v_k_nu) - 0.23574351)) ^ (((-0.93295622) * log_v_k_nu) - (-0.2804282))) - ((-0.52693051) * log_v_k_nu)),-0.0031905477,9
0,15250,(abs((abs((1 / (8.0388155) + ((-0.068826899) * log_v_k_nu))) ^ (abs((0.6146794 + (0.069465943 * log_v_k_nu))) ^ (5.6991987 * log_v_k_nu)))) ^ ((-1.6755621) * log_v_k_nu)),-0.077158414,12
0,15251,((abs(((11.412232 * log_v_k_nu) - (-0.66871196))) ^ (abs(((-4.4932637) + (0.64058357 * log_v_k_nu))) ^ ((-0.31722713) * log_v_k_nu))) / 2.5079274),-0.006030487,11
0,15252,(abs(((2.7215185 * log_v_k_nu) - (-0.49060634))) ^ 1 / ((abs((1.1008986 + ((-0.41787258) * log_v_k_nu))) ^ (1.8519295 * log_v_k_nu)))),-3.4028235e+38,10
0,15253,(1 / ((abs((0.24578446 + ((-0.7512185) * log_v_k_nu))) ^ ((-0.28245935) + (0.92765814 * log_v_k_nu)))) - ((-0.54954773) * log_v_k_nu)),-0.004856428,10
0,15254,(1 / (0.56919795) - ((-0.025488786) * log_v_k_nu)),-0.062790275,4
0,15255,1.7981994,-0.06317927,1
0,15256,(abs(0.23318648) ^ ((-0.18494566) * log_v_k_nu)),-0.21662089,3
0,15257,(1 / ((abs(((-0.24536815) + (0.75098616 * log_v_k_nu))) ^ ((-0.28246361) + (0.92799193 * log_v_k_nu)))) - ((-0.5268448) * log_v_k_nu)),-0.0031879416,10
0,15258,(1.7981994 - ((-0.025488786) * log_v_k_nu)),-0.0644994,3
0,15259,(1 / ((abs((0.0072984654 + ((-0.0054829721) * log_v_k_nu))) ^ 1 / (11.633647))) - ((-0.079790607) * log_v_k_nu)),-0.04447323,9
0,15260,(1 / ((abs(1.4586787) ^ ((-1.4928054) + (0.002100677 * log_v_k_nu)))) - ((-0.02683215) * log_v_k_nu)),-0.06279038,8
0,15261,((abs(((1.1795577 * log_v_k_nu) - (-0.35058168))) ^ (abs(((-1.1009398) + (0.41787851 * log_v_k_nu))) ^ (1.8522134 * log_v_k_nu))) / 1 / (1.7329371)),-0.0013036008,12
0,15262,((abs((1 / ((-1.2837704)) - (0.1347378 * log_v_k_nu))) ^ ((-4.3985147) * log_v_k_nu)) - ((-0.5488013) * log_v_k_nu)),-0.010444814,8
0,15263,1.7981873,-0.06317931,1
0,15264,(1.7568581 + (0.025488824 * log_v_k_nu)),-0.06279028,3
0,15265,((1.7568585 + (0.92712128 * log_v_k_nu)) - (0.90163273 * log_v_k_nu)),-0.06279026,5
0,15266,(0.78083754 / 0.43421841),-0.063179255,3
0,15267,((0.025488734 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,15268,((abs((((-16.368004) + ((-1.900027) * log_v_k_nu)) + ((-36.297482) * log_v_k_nu))) ^ (1 / (10.310413) - (44.959461 * log_v_k_nu))) / (-26.009829)),-3.2970357,12
0,15269,(0.91328508 + 1 / (1.130053)),-0.06317929,4
0,15270,((abs(((-0.23294082) + (0.74359983 * log_v_k_nu))) ^ ((0.28024909 + (0.098852329 * log_v_k_nu)) + ((-1.0338484) * log_v_k_nu))) - ((-0.52707189) * log_v_k_nu)),-0.003191678,11
0,15271,(((abs(((-0.0001737268) + ((-1.8161269) * log_v_k_nu))) ^ (abs((1.0976455 + 1.7981873)) ^ (1.6554042 * log_v_k_nu))) / 1.4602573) - (-0.60594422)),-3.4028235e+38,13
0,15272,(1 / ((abs((0.24421056 + ((-0.23930685) * log_v_k_nu))) ^ (0.14876668 + (0.019838307 * log_v_k_nu)))) - ((-0.21942799) * log_v_k_nu)),-0.026517855,10
0,15273,(((abs(((-0.35060406) + ((-1.179522) * log_v_k_nu))) ^ (abs((1.1010557 + ((-0.41769806) * log_v_k_nu))) ^ (1.854118 * log_v_k_nu))) / 0.49141744) / 1.1742661),-0.0013036003,13
0,15274,((abs(((1.1795211 * log_v_k_nu) - (-0.35060498))) ^ (abs(((-1.0959581) + (0.44536197 * log_v_k_nu))) ^ (1.6750665 * log_v_k_nu))) / 0.57705498),-0.0013424812,11
0,15275,(abs((1 / (3.6657965) - ((-4.0395312) * log_v_k_nu))) ^ (abs((0.82127541 + (0.020464431 * log_v_k_nu))) ^ (4.2935743 * log_v_k_nu))),-0.007198709,10
0,15276,(1 / (66.674042) + ((-76.176216) / (-42.719467))),-0.06317927,6
0,15277,((abs(((-0.25641507) + (0.70822561 * log_v_k_nu))) ^ ((abs((1.619276 + ((-0.16145195) * log_v_k_nu))) ^ ((-10.868484) * log_v_k_nu)) - (0.58898401 * log_v_k_nu))) + (0.46659225 * log_v_k_nu)),-0.0090591535,13
0,15278,(1 / (0.56569004) - ((-0.025488913) * log_v_k_nu)),-0.06290897,4
0,15279,((abs(((1.2239193 * log_v_k_nu) - ((-0.35057202) + (0.044361115 * log_v_k_nu)))) ^ (abs((1.1009345 + ((-0.41805321) * log_v_k_nu))) ^ (1.8505512 * log_v_k_nu))) / 0.57704973),-0.0013036025,13
0,15280,((0.02548866 * log_v_k_nu) - (-1.7568582)),-0.06279027,3
0,15281,(abs(((-0.14784104) + (0.15888348 * log_v_k_nu))) ^ ((-0.0090997443) + ((-0.15636717) * log_v_k_nu))),-0.052691236,7
0,15282,((abs(1 / (0.66630167)) ^ (1.3878977 + (0.0039053182 * log_v_k_nu))) + (0.022735657 * log_v_k_nu)),-0.06279072,8
0,15283,(abs(7.1216197) ^ 1 / ((((-0.055638764) * log_v_k_nu) - (-3.4363294)))),-0.06290258,6
0,15284,1 / (0.56919718),-0.06488822,2
0,15285,((0.025488496 * log_v_k_nu) - (-1.7568583)),-0.06279027,3
0,15286,((abs((0.00018705845 + ((-0.00046599968) * log_v_k_nu))) ^ (-0.055135887)) + (0.15381643 * log_v_k_nu)),-0.07379764,7
0,15287,(((abs((0.78551871 + (0.13075763 * log_v_k_nu))) ^ ((-4.5551305) * log_v_k_nu)) - ((-0.54957992) * log_v_k_nu)) - (2.3603439e-05 * log_v_k_nu)),-0.01044271,9
0,15288,(abs((1.0483426 + ((-0.013990676) * log_v_k_nu))) ^ (16.616262 * log_v_k_nu)),-0.06138539,5
0,15289,(1.7568586 + (0.025488421 * log_v_k_nu)),-0.06279027,3
0,15290,((abs((0.78540063 + (0.13082881 * log_v_k_nu))) ^ ((-4.5524921) * log_v_k_nu)) - ((-0.54954803) * log_v_k_nu)),-0.01044271,7
0,15291,((abs(((-0.042003937) + (1.8425004 * log_v_k_nu))) ^ 1 / ((-6291.7388))) / 0.55604613),-0.06322879,8
0,15292,(abs((abs((((-1.670475) * log_v_k_nu) - (-8.1064816))) ^ 1 / (((8.7663298 * log_v_k_nu) - (-3.1746192))))) ^ (4.1013765 * log_v_k_nu)),-0.02391774,10
0,15293,(1 / (0.56919795) - ((-0.025488786) * log_v_k_nu)),-0.062790275,4
0,15294,(((1.7568586 + (0.037715729 * log_v_k_nu)) / 1.4796982) - (-0.56954926)),-0.062790275,7
0,15295,(1.756858 + (0.025488794 * log_v_k_nu)),-0.06279026,3
0,15296,1 / (0.55611151),-0.063179314,2
0,15297,((abs(((2.109158 * log_v_k_nu) - (-0.54399025))) ^ (abs((1.0056351 + ((-0.03359028) * log_v_k_nu))) ^ (15.895479 * log_v_k_nu))) - ((-0.25209671) * log_v_k_nu)),-0.002160272,11
0,15298,1 / (0.55610991),-0.06317928,2
0,15299,((abs((1 / (2.6536756) + (1.1480461 * log_v_k_nu))) ^ (abs((0.97696465 + (0.047112409 * log_v_k_nu))) ^ ((-28.484844) * log_v_k_nu))) / 0.58083308),-0.0013907453,12
0,15300,(1 / ((abs((1.1010967 + ((-0.4177084) * log_v_k_nu))) ^ ((-0.28235975) + (0.92712128 * log_v_k_nu)))) - ((-0.52674609) * log_v_k_nu)),-1.04089866e+18,10
0,15301,((abs(1 / ((-2.1155503))) ^ (0.073182546 * log_v_k_nu)) + (abs(0.92502725) ^ (0.60659897 * log_v_k_nu))),-0.07380546,8
0,15302,((abs(((-0.0061515868) + (0.3825832 * log_v_k_nu))) ^ (abs((1.0340714 + ((-1.432574) * log_v_k_nu))) ^ ((-3.9897299) * log_v_k_nu))) / ((-0.18703572) + (0.287543 * log_v_k_nu))),-1.6198307,13
0,15303,(1 / (0.56919789) - ((-0.025488744) * log_v_k_nu)),-0.06279028,4
0,15304,((abs((((-0.35058892) + ((-1.7579737) * log_v_k_nu)) + (0.57843339 * log_v_k_nu))) ^ (abs((1.100992 + ((-0.41786072) * log_v_k_nu))) ^ (1.8524743 * log_v_k_nu))) / 0.57705379),-0.0013036004,13
0,15305,(abs(((-0.036404062) + (0.25191388 * log_v_k_nu))) ^ ((-0.41685182) * log_v_k_nu)),-0.029106595,5
0,15306,((abs(1 / (2.5746732)) ^ (abs((0.98922229 + (0.30264592 * log_v_k_nu))) ^ ((-35.003304) * log_v_k_nu))) / 0.53755373),-0.020042857,10
0,15307,((abs((1 / (251.97845) + (0.25365946 * log_v_k_nu))) ^ ((-0.42923552) * log_v_k_nu)) / 0.9423635),-0.028849473,8
0,15308,((abs(((-0.1928694) + (0.296639 * log_v_k_nu))) ^ ((-0.250819) * log_v_k_nu)) - ((-0.12377834) * log_v_k_nu)),-0.020344818,7
0,15309,1.7981992,-0.06317929,1
0,15310,((abs((0.45707595 + ((-0.14021719) + ((-1.0532532) * log_v_k_nu)))) ^ (abs((2.0205979 + (0.012328677 * log_v_k_nu))) ^ ((-9.494504) * log_v_k_nu))) / 0.5384953),-0.020529611,13
0,15311,((abs(((2.0578654 * log_v_k_nu) - (-0.2028504))) ^ (abs(0.51622277) ^ (1.6871005 * log_v_k_nu))) / 0.64704442),-0.006470657,9
0,15312,((abs(((-0.29411507) + (1.2850337 * log_v_k_nu))) ^ (abs((1.4486492 + (0.05295305 * log_v_k_nu))) ^ ((-16.954361) * log_v_k_nu))) / 1 / (1.8533134)),-0.022938551,12
0,15313,(0.90783036 * log_v_k_nu),-0.6350845,1
0,15314,((1.7568581 + ((-0.41787258) * log_v_k_nu)) - ((-0.4433614) * log_v_k_nu)),-0.062790275,5
0,15315,1.7981873,-0.06317931,1
0,15316,(1 / (0.88401651) / 0.62865716),-0.0631807,4
0,15317,((abs(1 / (0.94967753)) ^ ((-0.014513468) * log_v_k_nu)) - ((-0.40632883) * log_v_k_nu)),-0.16900277,6
0,15318,1 / (0.56919765),-0.06488836,2
0,15319,(1.7568583 + (0.02548869 * log_v_k_nu)),-0.062790275,3
0,15320,((abs(((1.1010603 + ((-0.41768599) * log_v_k_nu)) - (0.13071464 * log_v_k_nu))) ^ ((-4.5567107) * log_v_k_nu)) - ((-0.54956079) * log_v_k_nu)),-3.4028235e+38,9
0,15321,((1 / ((-1.5642327)) / 0.6212849) * (abs(((-0.25044879) * log_v_k_nu)) ^ (-0.98703587))),-3.4028235e+38,8
0,15322,((abs(((-0.76829827) + (0.49816075 * log_v_k_nu))) ^ ((-0.06824591) * log_v_k_nu)) - ((-0.30671945) * log_v_k_nu)),-0.14148794,7
0,15323,(abs(((-0.12446553) + (0.13070861 * log_v_k_nu))) ^ ((-0.046677932) + ((-0.1201623) * log_v_k_nu))),-0.03566489,7
0,15324,1 / ((abs((1 / (0.95564348) + ((1.6849886 * log_v_k_nu) + ((-1.696821) * log_v_k_nu)))) ^ ((0.8239128 / (-0.1113112)) + ((-10.509502) * log_v_k_nu)))),-0.04226208,13
0,15325,((abs(((1.8681071 * log_v_k_nu) - (-0.55226099))) ^ (((-0.76853466) * log_v_k_nu) - (-1.2620144))) - ((-0.53784412) * log_v_k_nu)),-0.0033951951,9
0,15326,((abs(((0.37630725 + ((-0.02007154) * log_v_k_nu)) + (1.168606 * log_v_k_nu))) ^ (abs((0.98424381 + (0.032418344 * log_v_k_nu))) ^ ((-40.976913) * log_v_k_nu))) / 0.58074182),-0.001387495,13
0,15327,((abs((abs(((0.044677816 * log_v_k_nu) - (-0.92449319))) ^ ((-2.9666898) * log_v_k_nu))) ^ (((-0.5704996) * log_v_k_nu) - (-5.0587883))) - ((-0.51876265) * log_v_k_nu)),-0.01028438,11
0,15328,1.7981999,-0.06317933,1
0,15329,((abs((1 / (((-0.13912407) + (0.21382283 * log_v_k_nu))) - (0.13074836 * log_v_k_nu))) ^ ((-4.5567107) * log_v_k_nu)) - ((-0.54956079) * log_v_k_nu)),-1.0385822,10
0,15330,((abs((1.0386738 + ((-0.023962116) * log_v_k_nu))) ^ (26.442179 * log_v_k_nu)) - ((-0.5688259) * log_v_k_nu)),-0.010665111,7
0,15331,(((abs((1 / ((-1.2722542)) - (0.13046449 * log_v_k_nu))) ^ ((-4.5659895) * log_v_k_nu)) - ((-0.022748828) * log_v_k_nu)) - ((-0.5268448) * log_v_k_nu)),-0.010442711,10
0,15332,((abs(((1.1795211 * log_v_k_nu) - (-0.35060498))) ^ (abs((1.1010603 + ((-0.41768599) * log_v_k_nu))) ^ (1.9024962 * log_v_k_nu))) / 0.57705498),-0.0013342461,11
0,15333,((abs(1 / (((0.028588431 * log_v_k_nu) - 1.0461241))) ^ (((-11.172794) * log_v_k_nu) + ((-11.014515) * log_v_k_nu))) + (0.56931204 * log_v_k_nu)),-0.010678169,10
0,15334,(0.90783042 * log_v_k_nu),-0.63508445,1
0,15335,1.7981997,-0.06317927,1
0,15336,(abs((((-0.27240139) + ((-3.152492) * log_v_k_nu)) + ((-0.88804328) * log_v_k_nu))) ^ (abs((0.85751915 + (0.016541317 * log_v_k_nu))) ^ (5.4959474 * log_v_k_nu))),-0.0071799625,11
0,15337,1.7981997,-0.06317927,1
0,15338,(((-1.1795202) * log_v_k_nu) - ((-2.0873508) * log_v_k_nu)),-0.63508445,3
0,15339,(1.7568582 + (0.025488809 * log_v_k_nu)),-0.06279028,3
0,15340,(1.7568579 + (0.025488883 * log_v_k_nu)),-0.062790275,3
0,15341,(abs(((-0.13641278) + (0.20977387 * log_v_k_nu))) ^ ((-0.24471825) * log_v_k_nu)),-0.021211786,5
0,15342,(1.7724539 + (0.025488777 * log_v_k_nu)),-0.063033506,3
0,15343,((abs((1 / (2.8522103) - ((-1.1795212) * log_v_k_nu))) ^ (abs(((-1.1010622) + (0.41767877 * log_v_k_nu))) ^ (1.8542975 * log_v_k_nu))) / 0.57705504),-0.0013036011,12
0,15344,(abs(((-0.1390346) + (0.21382184 * log_v_k_nu))) ^ ((-0.24469773) * log_v_k_nu)),-0.02098364,5
0,15345,((abs(((-18.090834) + (132.46295 * log_v_k_nu))) ^ (0.32589918 + ((-0.047861211) * log_v_k_nu))) / 1.9101096),-0.018173564,9
0,15346,1 / (0.55611175),-0.0631793,2
